"","sleep","mbdi"
"131",3.46098238050781,1.14670987414177
"132",2.79300907666967,-0.793296635293479
"133",1.11768532741717,-5.69733602036196
"134",1.41670300945642,-3.04097015834873
"135",1.00403925232532,-7.17533213971599
"136",1.47033315533238,-2.78340927054665
"137",1.76755591098163,-1.38668359716903
"138",1.36222997164842,-3.58096383822758
"139",1.82779174593469,-1.09652452324498
"140",1.04503604224694,-6.22643007428863
"141",1.49948961890873,-2.7614898767156
"142",1.6974418026535,-1.78017818399406
"143",1.00232955145921,-5.14343857902431
"144",1.26867838055808,-4.23917931674819
"145",2.48176751291998,-0.657415130956961
"146",1.41234587681849,-2.74968735606883
"147",1.06070454802194,-6.4945253420833
"148",1.00264582034233,-5.90039950702189
"149",1.41259857968621,-3.16039720516799
"150",1.29082573474562,-4.09314942441123
"151",1.64640282156938,-1.66359378246152
"152",1.0553684366458,-6.77995903244732
"153",1.39778583312849,-1.74956499199539
"154",1.19093775056884,-5.08261684771455
"155",1.66891268160845,-1.7724845897062
"156",1.0076655048407,-6.96064814900697
"157",1.02705107017812,-4.7054507238675
"158",1.02579716989823,-6.65524054333205
"159",1.15693770787061,-5.23521909750648
"160",1.24456657847653,-4.46451259241476
"161",1.24622011407124,-4.71363247641633
"162",3.35434713862259,0.762600398981229
"163",1.22309267045731,-4.85429485151563
"164",1.09828021834876,-5.97240149232522
"165",1.30749056549743,-4.02350786990479
"166",2.68924810642146,-0.637902018191442
"167",1.83008884055995,-0.857564601841236
"168",3.09856265533629,-0.264303201686563
"169",2.65309384016683,0.596244426258088
"170",1.69568309568264,-1.64324921842805
"171",2.14670290231828,-0.761798287300492
"172",1.59501695473718,-1.97021552065907
"173",1.83422442578819,-0.597524821413652
"174",1.28443804171274,-3.70579910139625
"175",1.155666879107,-5.54121418709505
"176",1.04589523781652,-5.55244383171629
"177",2.11237609234903,0.181063330939472
"178",2.3640296139852,0.0864454002166693
"179",1.1728069611812,-3.60011440036898
"180",1.18605069795459,-4.07743116364415
"181",3.26105208682525,0.331121781303216
"182",2.35355053999691,-0.249555816961019
"183",1.20133560743736,-5.03683321961921
"184",2.15171682975864,1.32650132051961
"185",2.88433300899205,-0.702613595944269
"186",1.81092141504988,-0.203486648841172
"187",2.91655172032878,0.793720944338894
"188",1.75887751033554,-0.0846987265407305
"189",2.86266327955727,-0.51558960288394
"190",1.17833782122874,-5.03043377309327
"191",1.77011642879713,-0.917277130588663
"192",1.90704444920832,-1.18691462798962
"193",2.23761529498491,-0.675061779802039
"194",3.58989905617583,3.99492810143992
"195",1.38634714567756,-3.16001613294297
"196",1.43484351907938,-2.73334997729552
"197",1.03466345731609,-7.23031714671481
"198",1.57890659700372,-0.232133392750557
"199",3.04997355712475,-0.261026273066092
"200",1.65532352721312,-1.71079855705634
"201",1.18756609194058,-5.40810424377631
"202",1.63155943569279,-1.85508163675623
"203",2.16131821496719,-0.57431429673004
"204",1.56381364280773,-0.862660671561907
"205",1.13535527745341,-5.29147115430687
"206",1.28691692149426,-2.93412895832328
"207",1.15289679021642,-4.10022460543013
"208",2.53606836433984,-0.389654684856823
"209",2.5495777532244,-0.71123336463601
"210",2.14993513772089,-0.607636493900457
"211",1.19926014563451,-5.00678290195723
"212",1.34917300821885,-3.6895530870051
"213",1.94993538037983,-0.824021510901168
"214",1.48906213964292,-2.77198173190868
"215",3.88446710749607,4.72702779078674
"216",2.67582485614909,-0.54431464921739
"217",1.30925041045949,-4.00630522355944
"218",2.90063174573493,-0.33481014532569
"219",1.43636691560697,-3.21697771201825
"220",1.14361175293389,-5.50570197110547
"221",1.65074900494358,-1.82202591194737
"222",1.26765840939074,-4.46169434169936
"223",1.55829682607613,-2.26296846047308
"224",2.16777312843435,1.49053825285554
"225",2.56845636563718,-0.502434219518831
"226",1.61862834673835,-1.85297141377539
"227",1.18540515976697,-5.50110735711326
"228",1.01704365427497,-7.09894635638999
"229",1.47968789787513,-2.63538370274354
"230",1.23573925649572,-4.64634998462623
"231",1.04283754131062,-6.86520458479004
"232",1.08782066539825,-6.22663397790751
"233",1.0370156304606,-7.04048734632499
"234",1.92808887992497,-0.905778609015525
"235",1.36005162466701,-3.55488310318769
"236",1.20714674625745,-3.6179089563959
"237",1.6670395607592,-1.65938377992737
"238",1.3899083969124,-3.3547756869118
"239",1.06233671893039,-6.46726983022659
"240",2.02940458571841,-0.696867740287465
"241",1.09904454175074,-4.15366735735275
"242",1.3471268978631,-3.44858977053099
"243",2.88439386991394,1.25503779597572
"244",1.36094236377961,-3.62352786009443
"245",2.56705823617345,-0.685548885353226
"246",3.40490095798153,1.03677338452166
"247",1.24316120562025,-4.18953024980613
"248",1.18746348773996,-5.24039726118142
"249",1.19779830964268,-5.20698297014465
"250",1.27007894465267,-3.51162221706471
"251",1.23450110144556,-4.55362218930177
"252",1.39406023293054,-3.12619696234868
"253",1.53114907093516,-1.68968229449814
"254",1.55824820393306,-2.3456081646176
"255",1.3396196961526,-3.87935964082584
"256",1.34500458660897,-3.68123370792783
"257",2.63758559159633,-0.884214295300801
"258",2.57598852207139,-0.936799311920631
"259",1.9566552332647,-0.572242815182255
"260",2.17694804057321,-0.457572099508413
"261",1.74731551914435,-1.55139439245265
"262",2.33904309735293,-0.521517896988874
"263",1.23053271660221,-4.07826583620549
"264",1.11887251511581,-5.80102476195158
"265",1.2348626268602,-3.79857742186815
"266",3.01633089710869,1.48570415877394
"267",1.78341863196293,-1.20557297515968
"268",1.36818836591262,-3.04955310726264
"269",1.39892997785902,-3.44782167823949
"270",1.51042726879358,-2.17875685262513
"271",1.02065793443114,-7.22646635621309
"272",1.63140588287494,-1.87843596107968
"273",2.13320662761072,-0.801764920111921
"274",1.14508835903547,-5.5925604168633
"275",1.96450731641485,-1.01577747254824
"276",1.37347941634887,-3.41716979582588
"277",1.04497283810337,-6.78428130449557
"278",2.76018396617392,-0.270085948902197
"279",1.18226626968154,-3.4656202484027
"280",2.18932130117865,-0.795602741965526
"281",2.45726507546072,-0.370493644990072
"282",1.66630144542631,-0.707155106178347
"283",1.22449491744883,-4.72048222926664
"284",1.66489115155194,-2.03056967443597
"285",3.03468331693228,1.50139508151187
"286",1.42532894018001,-3.33938127045565
"287",1.76267095792744,-1.72702802974766
"288",3.00204590861572,-0.293556349616703
"289",1.03744443772358,-6.84163020756704
"290",1.55261949830481,-2.26762101089782
"291",1.13716259040533,-5.18403706736262
"292",2.63125952462107,-0.570321469646968
"293",1.07773139216346,-5.1523281352035
"294",1.07473449033367,-6.0829215511095
"295",1.0348403453774,-6.7760942125029
"296",1.08652705212808,-6.1913353713565
"297",1.32807946321132,-2.13670447829495
"298",1.50766880385892,-2.57800263732089
"299",1.90196258456961,-1.02667475616658
"300",1.57360719477875,-1.69124098233148
"301",1.01186559741301,-7.40665436493715
"302",1.0971942930214,-5.11798432401588
"303",2.17351663520278,-0.805021692610218
"304",1.68089809377739,-1.09495187085122
"305",1.70062214550701,-0.601114956931801
"306",1.9026284334256,-1.01496927718609
"307",2.52912677576728,-0.537349905531356
"308",2.22514844888213,-0.694962097256786
"309",1.05682704581012,-6.53476116239526
"310",1.30076097546672,-4.03289927743692
"311",1.53588642772833,-2.23474894937517
"312",2.30942405254877,-0.787784677985236
"313",1.82511148048672,-0.918061508517777
"314",1.30590786586403,-4.08235288329399
"315",1.93256629142041,-1.13361098183752
"316",2.5772609858337,-0.715844088895284
"317",1.03843695265821,-6.10631253218741
"318",1.07778650006304,-4.03953261889735
"319",1.74985438164545,-1.56837752138402
"320",1.53848688832176,-2.40188065344471
"321",1.53448333026041,-2.50632493013305
"322",1.22792472318048,-4.75188000520072
"323",1.15825131774534,-5.07325778291015
"324",1.15409244421243,-5.51983070546029
"325",2.0596760528401,-0.761895660121741
"326",1.08206867216577,-6.02183979945819
"327",1.90488166394232,-1.09365024668937
"328",1.56674868430274,-2.32707710022154
"329",1.01475283423596,-7.21253716473552
"330",1.56558105409636,-0.394962520463963
"331",1.26763560075243,-3.26215952060802
"332",2.00345440480604,-0.290673829304879
"333",2.6708126363113,-0.821654496607492
"334",2.12337979144334,-0.841982359339478
"335",1.13032580775274,-5.46374512406587
"336",2.35942136046099,0.233340499668973
"337",1.31760318448733,-3.77427646765348
"338",1.10886970788118,-6.09447156098532
"339",1.15679888124989,-5.27096764382478
"340",2.18790708386344,-0.486947356171796
"341",1.26608757953453,-3.35103424210369
"342",1.51327327176613,-2.54237692581379
"343",1.3652228991639,-3.51534585603891
"344",1.13033864523871,-5.83836187071319
"345",1.22241693021756,-4.61264074194517
"346",1.77003107428214,-1.43145632102347
"347",2.41382191512164,-0.50963302676235
"348",1.26161818228774,-4.65631593529523
"349",3.39837166635643,0.898864493206441
"350",1.19593761229986,-4.82716259316029
"351",1.2128968611427,-4.42524458335283
"352",1.01226756779679,-7.0788301750012
"353",1.85734701357926,-1.19476753377897
"354",1.62533669280996,-1.96454728578616
"355",1.27247121568985,-4.47238213697385
"356",1.41070045597791,-1.49733193629782
"357",1.08813403466433,-6.17835583458735
"358",3.22284603943441,-0.0457604835692568
"359",1.57780203969103,-2.1300197190853
"360",1.62382797203107,-2.16847551051498
"361",1.78297670636493,-1.18482499181545
"362",1.43747395992736,-1.72182031342218
"363",2.19431138121123,-0.933651754516365
"364",1.79346242230277,-1.50149835171481
"365",2.94604265331509,-0.250149548308704
"366",1.2933142775009,-4.18763513099226
"367",1.45028054090952,-2.64383813560647
"368",1.25214134968348,-4.5223454930122
"369",1.14757569779174,-5.44300637738339
"370",1.09213835037538,-6.27357450668828
"371",1.06919430743363,-6.16187830624054
"372",1.1433123935627,-5.61547650875676
"373",1.22292453403806,-4.95776621149269
"374",1.31345599600678,-2.74056557638836
"375",2.71534338291788,0.0987778147788061
"376",1.15684997630031,-5.30075142074235
"377",1.34388014813815,-1.62417998276004
"378",1.04998655355423,-6.5589392641521
"379",1.188199798006,-3.43638127763123
"380",1.96842887843622,-0.780691483887794
"381",1.28700017546108,-4.40324867655954
"382",1.74026935639553,-1.12472907898735
"383",1.35429812218834,-3.60402638222612
"384",1.35640499633887,-3.49341140957337
"385",3.97951972447196,6.99628575674966
"386",1.62601432192023,-1.66624895659372
"387",3.15976620258988,0.0483352224253442
"388",1.10855783492658,-5.9051698522097
"389",1.4140081729641,-3.24263462507002
"390",2.58012484627117,0.865857904750654
"391",1.84357724764192,-1.09082647759972
"392",2.88680849000366,-0.331073571977739
"393",1.37872951527585,-0.915779326379461
"394",1.1834967630677,-4.92536310308782
"395",1.61313285117036,-2.20942321776069
"396",1.40438116390574,-3.45767814212516
"397",1.80076671171779,-0.189636641878689
"398",1.57318354167561,-2.26120573800378
"399",2.95288882042777,-0.155435902919623
"400",1.20364182011729,-4.98477423484652
"401",1.5573207623649,-1.96102122960222
"402",1.30934100091985,-3.95780462900794
"403",1.29492536112717,-4.08035063376983
"404",2.69731786211728,-0.848306066418146
"405",1.51173863250533,-2.6685521047787
"406",1.57790646881238,-2.46381209826442
"407",1.25044930560018,-4.64056048307022
"408",1.00728764213911,-7.28049657451522
"409",1.63242377721814,-1.95637321670864
"410",1.09937624032319,-5.87744174868982
"411",2.31552078231546,-0.599445477705023
"412",2.52325241847821,-0.437375277564812
"413",1.57168339468132,-2.14016656489577
"414",1.96883477122989,-0.798254891140278
"415",1.10095329627439,-4.83138788387466
"416",1.13782645589996,-5.67189814962885
"417",1.02163068097026,-7.01685826027034
"418",1.49891971987805,-2.71698974514287
"419",2.32259553067772,-0.87021648271809
"420",1.48434298148912,-2.68643598822017
"421",1.48749812068821,-2.72412502789035
"422",1.16064368791024,-5.29162428214758
"423",1.01327527570764,-7.16548360738607
"424",1.72447651925263,-1.74123120783159
"425",1.29713055661521,-2.66599893867896
"426",1.42396042030726,-0.453302478149131
"427",2.95728502394131,0.738621252994112
"428",2.09779816184896,-0.537328726633542
"429",2.32088869009996,-0.605973173853542
"430",1.62825086237256,-1.74171989131177
"431",1.38874382190131,-3.31219900328563
"432",1.06054803066794,-4.36867881489593
"433",2.19229629155449,-0.324266580352433
"434",1.69350557285591,-1.58087690611943
"435",1.73465626532595,-1.36530155978531
"436",1.14177138735882,-5.55531625356999
"437",1.02941906390518,-6.05004942377989
"438",1.27884900881459,-4.36691771227677
"439",1.75928913731737,-0.924540289683942
"440",2.56917896778896,-0.884543955402297
"441",2.3339900613228,-0.633214836902178
"442",1.6455268503769,-0.651383087098752
"443",2.21728240062133,-0.755858229004144
"444",1.96561623328184,-0.822267854483463
"445",1.20214391700488,-4.82909459920672
"446",1.05554657413863,-6.6152762176655
"447",1.40590094820358,-2.92945319907441
"448",1.4464987552859,-2.80665604510963
"449",2.83380288001762,0.678968383772192
"450",1.39132574665986,-2.86575413972084
"451",1.11049272217868,-6.01820303798396
"452",2.08748564333009,-0.893998930293813
"453",1.5685712014869,-1.97070468832705
"454",1.18156491562002,-5.18237101960574
"455",1.5622645769815,-2.21778284184618
"456",1.11148097085251,-6.05851403034447
"457",1.31408279135149,-4.07074606601828
"458",1.21233914478284,-4.93222550186652
"459",1.38565603074243,-3.51198209385929
"460",1.50321991267942,-2.50424988657559
"461",2.58081489697129,-0.209088618669622
"462",1.12141837393895,-5.70992591257833
"463",1.23535502454333,-4.51453095371271
"464",1.96842396341668,0.269110203386393
"465",1.28877690238196,-4.11694311263468
"466",1.44544158040846,-2.87204128900122
"467",1.00828433639667,-7.34663589804442
"468",1.40654502334302,-2.97227381747248
"469",1.18534494786541,-5.2932868336578
"470",1.0811933461301,-6.42433088821401
"471",1.76243241091373,-1.6240154254458
"472",1.06574165974886,-6.6818591714275
"473",1.19337122305999,-4.87437791592923
"474",1.089770217782,-6.3982911792816
"475",3.18973374117154,0.0809860429253145
"476",1.9761876464731,1.25299206360883
"477",1.42070929169177,-3.14755962113607
"478",1.28162188227199,-3.50400159915273
"479",2.31101777509929,-0.617495354519471
"480",3.01743700441294,1.33125908896087
"481",1.54372213215771,-2.05117739554094
"482",1.42012423101041,-2.97529474293543
"483",2.0969179951474,-0.888491960816766
"484",1.05828705548577,-3.95322068435938
"485",1.38580910684481,-3.4423040816628
"486",1.77564370308799,-0.743764018078988
"487",1.54241004001706,-2.32922011393065
"488",1.11969430453276,-5.73905899723956
"489",1.09624175711937,-6.00920476902458
"490",1.512442773086,-2.70302282951412
"491",1.16611857341726,-2.87148699638276
"492",1.01615895986343,-7.29085135541581
"493",2.14750969404443,0.11970368403704
"494",1.28229867750534,-4.45922279075397
"495",1.28731262913419,-3.03046053922585
"496",1.76381629394361,-0.954497480232313
"497",1.19194800941731,-5.03478806657811
"498",1.45641775061445,-2.65872295271661
"499",1.18387667417605,-3.10988113581517
"500",1.59812014746396,-2.0005643279668
"501",1.1396465905342,-5.80395344291733
"502",1.17049902664895,-5.28141439794035
"503",3.20152157933241,0.407854632615297
"504",1.04214683051145,-6.39418478083955
"505",2.04708475937008,-0.761706815707896
"506",2.41639205063053,-0.880143389846306
"507",3.22627916328213,0.364544197471979
"508",3.13170653816489,0.00363979444503826
"509",1.82678768491388,-1.17166409767988
"510",2.12686193863098,1.20098682263972
"511",1.40147211720345,-2.41382958427235
"512",1.37256310692939,-2.3036065237176
"513",1.00373333142313,-7.41719892587201
"514",1.33354695521333,-3.96314248871084
"515",1.75839332330056,-1.40433999430545
"516",1.92792063261206,-0.973345253627091
"517",2.13020386791367,0.389798471361855
"518",3.29265474810851,0.300703294626243
"519",1.46621773074015,-2.63601102225266
"520",1.20702806721924,-4.64257696253685
"521",1.09494534785112,-5.85529211665796
"522",1.74377805670687,-1.49328489162659
"523",1.1965814409245,-4.99063316201286
"524",1.15991920849761,-5.27029320273016
"525",1.30719796174068,-4.08888611224163
"526",1.43456644787857,-2.60457750868508
"527",1.03644750014542,-6.95363677773721
"528",1.03447550759836,-7.12203663778229
"529",1.04274271528736,-5.65617893511894
"530",3.39903218209165,1.77758802568725
"531",1.62904502000296,-1.92695074156138
"532",2.01272320275471,0.871956906870484
"533",1.28364473512878,-4.18447390822217
"534",2.42392185963903,-0.661620972891527
"535",1.20884874236094,-5.10967573017687
"536",1.42838347123137,-1.38283051055262
"537",1.96929450858026,-0.209833385853313
"538",1.21778888805042,-5.0034831962813
"539",2.47052048230778,-1.08379018737968
"540",1.12159913619043,-4.47647199662221
"541",2.27576452799416,-0.567354415261146
"542",2.87624286246015,0.67438005152975
"543",3.98848664418242,6.82006358833005
"544",1.54640741826982,-2.29695721663069
"545",1.44649262699527,-0.357587435944104
"546",1.34248968412848,-2.56472828040325
"547",2.3812007239197,0.0435157541085486
"548",2.83302665353546,0.509267994176896
"549",1.86080615483898,-1.11458609771557
"550",2.08524963817525,-0.64372562537143
"551",1.3853659281805,-3.40056252180965
"552",1.40871230592854,-3.24167009509863
"553",1.03293449534046,-6.39541023634357
"554",1.73709956702727,-0.478156667270137
"555",1.00105394077648,-5.8260528166628
"556",1.05743460708132,-6.68865414216848
"557",1.96890679626166,-0.981837448748368
"558",2.34039742214713,0.660246491158958
"559",1.50363830087699,-2.6525075936708
"560",3.04651407684945,0.665284352717104
"561",1.09709532923039,-6.06536308655883
"562",1.90844194641627,-0.719556199218914
"563",2.58385649038089,-0.53760389778907
"564",1.3342145565428,-4.08910893581267
"565",2.87629659167107,-0.351380959326079
"566",1.47626052140836,-1.30321484651195
"567",1.16270598242374,-5.19948952921823
"568",1.17454226829665,-5.0090870157955
"569",2.9439720642155,0.84911030555165
"570",1.86816780858412,1.06559229402658
"571",1.07025033346078,-6.39612573031717
"572",1.65157812746109,0.115078717607455
"573",1.40870898421179,-3.81002074838757
"574",1.27805124367948,-4.15746096531497
"575",1.65043347333834,-0.123968060595897
"576",1.1550068901959,-5.03640367903763
"577",1.15677369507904,-5.60624188489621
"578",1.30895003997149,-3.94631628416577
"579",1.20434148255157,-3.87759192806897
"580",3.19917934003661,0.283499649061098
"581",1.35693955378307,-3.67430835010765
"582",1.13115636485216,-5.65715538110042
"583",1.8828732337779,0.532415668510453
"584",2.04654117275396,-0.767767431586569
"585",1.49293171152178,-2.68783313979135
"586",3.11914437826627,-0.366707465318199
"587",1.73808782092175,-0.812064539199704
"588",2.5941576250948,-0.56584049261525
"589",2.22566737931497,-0.8682213559647
"590",1.5361069887375,-2.53082144261038
"591",1.09768764783872,-6.01234636591336
"592",1.07695024538264,-6.33564193880541
"593",1.19206207308057,-3.47763538250971
"594",2.1191458429298,-0.686420091688024
"595",1.28485348131152,-2.37752353247749
"596",1.0875540912612,-6.32132082324016
"597",2.60133828540986,0.519833512981605
"598",1.6614082695407,-0.810659421983336
"599",1.26106594454384,-2.7454478780247
"600",1.04224845383376,-6.89674655332617
"601",1.2773121026915,-4.28920817353612
"602",2.42643131663745,0.76957797290455
"603",1.14196227999209,-4.40781683836302
"604",2.101786833888,1.26631715774565
"605",1.09182530205264,-6.0581123121564
"606",1.51592613064803,-1.61306064636176
"607",3.35286483198084,1.30145208562708
"608",2.29968492273724,-0.465917087650323
"609",1.17649457679332,-5.35863201409374
"610",1.62585186846978,-1.93177482597812
"611",1.02258865346268,-6.30961527692634
"612",1.09965454558321,-6.33010043854218
"613",1.01962819403275,-7.05203129941145
"614",1.62401081883163,-1.83371623197247
"615",1.29257360306337,-3.83419714838034
"616",1.68502459534483,-1.80716671812922
"617",2.33997735217609,-0.705967226943954
"618",1.06116939983953,-5.10978539118317
"619",2.3751219947516,-0.322446091381957
"620",1.33813947458143,-3.3189316304411
"621",1.93768973653598,-0.874183485602299
"622",1.50399037909414,-2.55925445683029
"623",1.91395469649499,-0.980560574096747
"624",1.23719463477747,-4.85919024131924
"625",2.18819154581385,-0.523234003572958
"626",1.39435497062751,-3.20542024593946
"627",2.6048674725035,-0.641524844086994
"628",1.69692649849546,-1.57191935491747
"629",1.30753393313066,-2.78536961604507
"630",1.37671410406858,-3.50617289029268
"631",1.01676797822333,-7.14992732436764
"632",1.19385103951003,-4.11253821439185
"633",2.15940783762836,-0.734067634072965
"634",1.09649954951568,-5.906783136818
"635",1.42123861457233,-2.97123084740667
"636",2.00295058884281,-0.689768283424429
"637",1.9846752506159,-0.982573501726563
"638",1.25466870489191,-3.67817574511827
"639",1.25516740924682,-4.43617473100925
"640",1.93127535110033,0.622669092602275
"641",1.96138167993732,-0.889322874067067
"642",1.1728310743399,-4.89980336642223
"643",1.26741079595366,-4.15647182779388
"644",1.69234856921404,-1.92526130368234
"645",1.15527175467945,-4.58186038042693
"646",2.57194884430402,-0.547938812256232
"647",1.92832643774112,-0.0713811653195647
"648",1.57739061515715,-2.09432312062785
"649",1.87321779511024,0.903497051178242
"650",1.63544108209521,-1.55320211312528
"651",2.76319887653094,-0.362410194844487
"652",1.24453038323526,-3.12351510738229
"653",1.70387437644663,-1.49053672014917
"654",2.28244105262988,0.124065755759951
"655",2.19457864908091,-0.820767349648192
"656",1.11503988032087,-5.745285065579
"657",2.78080434200664,-0.411222390434618
"658",1.79367101146201,-0.838379076150089
"659",1.24059042904124,-4.36599531051349
"660",1.52329713657502,-2.49860743192981
"661",1.11612924997405,-6.00537861742935
"662",1.90175484723326,-0.995557580053704
"663",1.25581902730913,-4.45252379217839
"664",1.68540641136072,-1.8007394432516
"665",1.22376414042306,-4.88918802732661
"666",1.42056526106139,-2.31897074067559
"667",3.49633840147067,1.36226708818844
"668",3.17321473651313,-0.0495165668759622
"669",1.36978871257699,-3.39717994249551
"670",1.62617829286973,-2.04392698230633
"671",1.46021428242405,-2.98607960173122
"672",1.15565282530701,-5.49477065145798
"673",3.74620225107252,3.49538417969687
"674",1.24838635609757,-4.43522195493722
"675",1.29361922065998,-2.23813359492666
"676",2.4343619873013,0.367292329982059
"677",1.247515085343,-1.98858215115674
"678",3.59769575114158,2.00932861271195
"679",1.00244130235948,-5.66169254980046
"680",1.35219493124357,-4.13685227009542
"681",1.2148700483612,-4.07837190482184
"682",1.65531379532473,-1.83246668566766
"683",1.76027182714775,-1.57383968873272
"684",1.23981609047633,-4.48868474849487
"685",1.09787544005823,-6.25044910394397
"686",2.77898532762327,-0.244742487658131
"687",2.45159610955018,-0.457974073482787
"688",1.94380074100649,-0.96036077658557
"689",3.46182132044839,1.26318219565748
"690",1.05502807762115,-6.78063249421481
"691",1.43599733004581,-2.15456859658808
"692",1.90121384301463,0.310572381580451
"693",1.95062603220782,-1.09285028461349
"694",1.1003384410675,-5.99364694135545
"695",1.16453468251531,-5.54430442395601
"696",1.20377451786453,-4.1938755199964
"697",1.55143911796194,-1.82920945355394
"698",1.91423786721207,-1.0978893988264
"699",2.20189206809935,-0.768152260018117
"700",2.34933904818632,0.666610551943419
"701",2.08497354454778,0.227804255057577
"702",1.10222720406359,-4.95412950387138
